 11 2954.906009 2.030E-27 8.741E-02.01420.221 2872.57880.37-.009084          0 2 0          0 0 0 15  2 14       15  3 13      3742234433297122 9    81.0   75.0
 11 2955.062975 6.116E-27 8.766E-02.01500.221 2872.27310.37-.007684          0 2 0          0 0 0 15  1 14       15  2 13      4742234433297122 9    81.0   75.0
 11 2955.105810 2.492E-28 4.134E-01.03570.208 3623.76320.35-.001180          0 0 1          0 0 0 15  2 13       16  4 12      344233443231712211    81.0   75.0
 11 2955.108880 3.393E-29 3.526E-01.07470.412 3746.77440.69-.001158          0 4 0          0 2 0  4  3  1        4  4  0      4442634432257122 7    81.0   75.0
 11 2955.113430 3.869E-25 2.624E-04.08510.414  610.34110.67-.008429          0 2 0          0 0 0  5  1  4        5  4  1      574626305984162224    33.0   33.0
 11 2955.256190 3.349E-24 3.046E-01.02750.226 1525.13500.43-.011539          0 2 0          0 0 0 10  1  9       11  2 10      588821305910162545    21.0   23.0
 11 2955.302260 1.832E-25 6.460E-04.08190.417  757.78010.63-.010779          0 2 0          0 0 0  6  1  5        6  4  2      574426305984672224    13.0   13.0
 11 2955.432602 1.065E-28 5.468E-01.07850.391 3868.98680.67-.001600          0 4 0          0 2 0  5  3  2        5  4  1      4442234432257122 7    81.0   75.0
 11 2955.679560 5.467E-23 2.790E-01.05700.309 1059.83530.51-.006339          0 2 0          0 0 0  6  4  3        7  5  2      688821595910162545    39.0   45.0
 11 2955.838944 1.669E-27 1.228E+00.10360.480 3201.91340.73-.006156          0 4 0          0 2 0  1  0  1        1  1  0      4742234433257122 7    81.0   75.0
 11 2955.945230 4.597E-29 1.017E-04.02760.250 2248.06320.41-.006634          0 2 0          0 0 0 14  0 14       13  3 11      3442334432297122 9    81.0   75.0
 11 2956.398030 3.450E-29 2.490E-04.06020.333 2630.19240.57-.007854          0 3 0          0 1 0  9  0  9        8  3  6      4442334432287122 8    81.0   75.0
 11 2956.406110 1.834E-23 2.807E-01.05740.284 1059.64660.53-.002679          0 2 0          0 0 0  6  4  2        7  5  3      688821595910162545    13.0   15.0
 11 2956.453734 7.516E-27 1.947E-01.03020.235 2739.42770.400.002216          0 2 0          0 0 0 13  4 10       14  3 11      3742234433297122 9    81.0   75.0
 11 2956.514841 5.750E-27 3.227E-01.04810.298 3072.72590.51-.009800          0 3 0          0 1 0 10  2  9       10  3  8      4742234433287122 7    81.0   75.0
 11 2956.556274 2.551E-29 6.801E-01.07980.371 4016.05250.63-.001772          0 4 0          0 2 0  6  3  3        6  4  2      4442634432287122 8    81.0   75.0
 11 2956.904000 4.825E-24 3.543E-01.04590.246 1411.64180.61-.006289          0 2 0          0 0 0  7  5  3        8  6  2      588821305910162545    15.0   17.0
 11 2956.994130 6.736E-24 1.688E-01.06660.385 1216.23110.59-.007799          0 2 0          0 0 0  8  2  6        9  3  7      487821445910162545    17.0   19.0
 11 2957.025490 1.437E-23 3.517E-01.04710.243 1411.61130.55-.005619          0 2 0          0 0 0  7  5  2        8  6  3      588821305910162545    45.0   51.0
 11 2957.132297 1.303E-28 9.565E-05.02830.250 2246.88380.41-.004764          0 2 0          0 0 0 14  1 14       13  2 11      3442334432297122 8    81.0   75.0
 11 2957.304686 9.993E-29 9.739E-02.06810.281 3659.90330.47-.020170          0 1 1          0 1 0 10  1  9       11  5  6      4442334432297122 8    81.0   75.0
 11 2958.068293 5.895E-29 6.012E-04.02740.281 2740.42040.47-.014980          0 0 1          0 0 0 11  5  7       11  9  2      444233443231712211    81.0   75.0
 11 2958.351225 4.514E-29 3.063E-02.07520.298 3564.70510.51-.009440          1 1 0          0 1 0  9  3  6       10  6  5      4442334432297122 8    81.0   75.0
 11 2958.379920 1.017E-23 3.086E-01.02800.221 1524.84730.25-.004889          0 2 0          0 0 0 10  2  9       11  1 10      687821595910162545    63.0   69.0
 11 2958.455170 1.265E-25 5.705E-02.07130.350 1810.58300.55-.001609          1 0 0          0 0 0  8  4  4        9  7  3      564426305984672224    17.0   19.0
 11 2958.583139 4.643E-27 1.515E+00.02490.352 3109.91130.61-.008066          0 3 0          0 1 0  6  6  0        7  7  1      3742234433297122 9    81.0   75.0
 11 2958.584242 1.393E-26 1.515E+00.02550.149 3109.91120.61-.008589          0 3 0          0 1 0  6  6  1        7  7  0      474426443384672224    81.0   75.0
 11 2958.821067 4.447E-29 7.927E-01.08000.352 4188.39400.61-.001708          0 4 0          0 2 0  7  3  4        7  4  3      4442634432287122 8    81.0   75.0
 11 2959.239970 4.222E-29 2.380E-03.03390.208 2952.38620.350.004308          0 1 0          0 0 0 17  6 12       16  1 15      3442334432297122 9    81.0   75.0
 11 2959.328918 2.023E-29 5.499E-01.02590.235 4396.05030.40-.021380          0 1 1          0 1 0 13  2 12       14  4 11      4442334432297122 9    81.0   75.0
 11 2959.643465 1.773E-29 2.896E-04.06360.315 2818.39770.55-.002162          0 3 0          0 1 0 10  1 10        9  2  7      3442234432287122 8    81.0   75.0
 11 2959.775950 1.383E-28 3.931E+00.01990.208 4207.56050.35-.014780          0 0 1          0 0 0 15  6  9       16  8  8      344233443231712211    81.0   75.0
 11 2959.844569 3.064E-28 4.410E-01.08730.391 3565.45450.670.002900          0 4 0          0 2 0  4  2  3        5  1  4      4742234433257122 7    81.0   75.0
 11 2959.905711 4.833E-28 1.343E-04.06520.281 1998.99480.47-.005370          1 0 0          0 0 0 11  0 11       11  5  6      474223443331712210    81.0   75.0
 11 2960.038547 9.732E-29 9.439E+00.00780.235 4431.63570.40-.013680          1 0 0          0 0 0 13 11  3       14 12  2      344233443231712211    81.0   75.0
 11 2960.038553 2.919E-28 9.437E+00.01160.235 4431.63570.40-.015780          1 0 0          0 0 0 13 11  2       14 12  3      3442334432297122 9    81.0   75.0
 11 2960.296987 2.554E-29 4.705E+00.02200.195 4830.89210.340.000000          1 0 0          0 0 0 16  8  9       17  9  8      3442334432327122 0    81.0   75.0
 11 2960.314520 2.087E-25 2.259E-01.06790.340 2161.28590.63-.004929          0 3 0          0 1 0  6  1  6        6  2  5      564626305984162224    39.0   39.0
 11 2960.511302 5.945E-28 2.116E+00.02750.208 4006.07110.35-.010980          0 0 1          0 0 0 15  5 11       16  7 10      474223443331712211    81.0   75.0
 11 2960.647779 3.430E-28 5.712E-01.03210.208 3623.76310.350.007216          0 2 0          0 0 0 15  5 11       16  4 12      3442234433297122 9    81.0   75.0
 11 2960.747995 1.084E-28 7.011E-04.04750.265 2437.50120.44-.020290          1 0 0          0 0 0 12  1 11       12  6  6      444233443231712211    81.0   75.0
 11 2960.788010 3.464E-25 7.440E-01.07110.343 2041.78050.63-.005469          0 3 0          0 1 0  5  1  5        6  0  6      574626305984162224    11.0   13.0
 11 2960.789828 2.977E-28 1.071E-04.05110.281 1843.02880.47-.001972          0 1 0          0 0 0 12  9  3       11  4  8      3742234433297122 8    81.0   75.0
 11 2960.927430 2.713E-28 6.024E-04.04010.250 2248.06320.410.007683          0 1 0          0 0 0 14  8  6       13  3 11      4442334432297122 9    81.0   75.0
 11 2961.035041 1.311E-28 9.933E-01.04880.195 4174.28470.340.000720          0 0 1          0 0 0 16  3 13       17  5 12      444233443231712211    81.0   75.0
 11 2961.275657 3.487E-27 4.502E-01.03170.221 3083.86440.37-.010480          0 0 1          0 0 0 14  2 13       15  4 12      374223443331712211    81.0   75.0
 11 2961.372480 4.558E-23 1.559E-01.07500.415 1006.11570.640.001080          0 2 0          0 0 0  7  2  5        8  3  6      688821595910162545    45.0   51.0
 11 2961.545567 1.036E-29 7.765E-03.02410.235 3685.40650.40-.004992          0 1 0          0 0 0 15 12  3       14  9  6      4442334432297122 9    81.0   75.0
 11 2961.559615 1.357E-28 5.325E-01.05620.265 3738.54220.440.009202          0 3 0          0 1 0 11  4  8       12  3  9      3442234432297122 9    81.0   75.0
 11 2961.712640 5.199E-23 2.176E-01.07210.380  757.78010.63-.005689          0 2 0          0 0 0  5  3  3        6  4  2      688821595910162545    11.0   13.0
 11 2961.882269 4.338E-25 2.999E-01.03600.269 1960.20610.500.001560          0 2 0          0 0 0 11  3  9       12  2 10      476620445910162545    23.0   25.0
 11 2962.241663 1.369E-29 3.719E-03.06150.333 3101.14210.57-.012360          1 1 0          0 1 0  7  3  5        8  6  2      4442334432287122 8    81.0   75.0
 11 2962.583380 7.975E-26 4.679E-03.07010.345 1590.69010.57-.003819          0 0 1          0 0 0  7  3  5        8  7  2      564426303384672224    81.0   75.0
 11 2963.002862 8.279E-27 8.614E-01.01910.281 2972.82810.47-.012710          0 0 1          0 0 0 10  8  3       11 10  2      474223443331712211    81.0   75.0
 11 2963.003710 2.484E-26 8.615E-01.02860.182 2972.82810.470.001710          0 0 1          0 0 0 10  8  2       11 10  1      474426443384672224    81.0   75.0
 11 2963.228386 2.260E-29 2.054E-04.02370.298 2471.25490.51-.013650          0 0 1          0 0 0 10  5  6       10  9  1      444233443231712211    81.0   75.0
 11 2963.412260 3.480E-25 5.438E-01.08790.460 1813.78760.53-.004089          0 3 0          0 1 0  2  1  1        3  2  2      576626305910162524     5.0    7.0
 11 2964.015711 1.483E-27 3.116E-06.07650.352  931.23700.61-.007708          0 2 0          0 0 0  8  1  8        7  4  3      5542234433287122 8    81.0   75.0
 11 2964.181585 2.296E-27 3.624E-01.04870.298 3058.39780.51-.000712          0 3 0          0 1 0 10  1  9       10  2  8      3742234433297122 8    81.0   75.0
 11 2964.217023 2.917E-24 4.402E-01.03960.213 1810.58770.60-.006299          0 2 0          0 0 0  8  6  3        9  7  2      487821445910162545    51.0   57.0
 11 2964.443267 8.694E-28 1.270E+00.03280.208 3822.24350.35-.012480          0 0 1          0 0 0 15  4 12       16  6 11      474223443331712211    81.0   75.0
 11 2964.484830 9.399E-27 1.196E+00.02230.265 3032.69000.44-.008266          0 2 0          0 0 0 11  8  4       12  9  3      374223443329712211    81.0   75.0
 11 2964.485666 2.823E-26 1.197E+00.02560.188 3032.68970.44-.006339          0 2 0          0 0 0 11  8  3       12  9  4      374426443384672224    81.0   75.0
 11 2964.505093 8.900E-25 4.030E-01.03960.219 1810.58300.66-.005109          0 2 0          0 0 0  8  6  2        9  7  3      487721445910162545    17.0   19.0
 11 2964.753243 1.407E-28 6.846E-03.07980.315 2998.76610.55-.009440          1 1 0          0 1 0  8  1  8        9  4  5      4442334432287122 8    81.0   75.0
 11 2964.992497 1.099E-26 4.657E-01.02960.206 3080.17770.370.001000          0 0 1          0 0 0 14  1 13       15  3 12      474426443384672224    81.0   75.0
 11 2965.040101 5.167E-29 2.828E+00.01990.298 4240.94140.51-.010050          0 3 0          0 1 0  9  8  2       10  9  1      3442334432297122 9    81.0   75.0
 11 2965.040126 1.550E-28 2.828E+00.02140.298 4240.94140.51-.007836          0 3 0          0 1 0  9  8  1       10  9  2      3442334432297122 9    81.0   75.0
 11 2966.006180 1.628E-22 2.266E-01.07210.362  756.72470.620.002590          0 2 0          0 0 0  5  3  2        6  4  3      688421595910672545    33.0   39.0
 11 2966.734040 2.133E-25 4.772E-01.06400.348 2309.73010.61-.001629          0 3 0          0 1 0  6  2  5        7  1  6      564626305984162224    39.0   45.0
 11 2966.832780 6.145E-24 6.095E-02.03800.255 1293.63370.42-.004639          0 2 0          0 0 0 10  1 10       10  2  9      588821305910162545    63.0   63.0
 11 2967.333570 2.042E-24 6.060E-02.03600.249 1293.01730.51-.002079          0 2 0          0 0 0 10  0 10       10  1  9      588821305910162545    21.0   21.0
 11 2967.438742 2.488E-28 6.870E+00.01580.235 4172.15090.40-.013580          1 0 0          0 0 0 13 10  4       14 11  3      3442334432297122 9    81.0   75.0
 11 2967.440108 6.800E-28 6.259E+00.01580.235 4172.15020.40-.013580          1 0 0          0 0 0 13 10  3       14 11  4      3742234433297122 9    81.0   75.0
 11 2967.912510 1.453E-26 1.930E-02.07290.368 2054.36810.51-.004809          0 0 1          0 0 0  9  3  6       10  7  3      574426303384672224    81.0   75.0
 11 2967.984830 3.239E-23 1.534E-01.08270.433  816.69420.700.002060          0 2 0          0 0 0  6  2  4        7  3  5      688821595910162545    13.0   15.0
 11 2967.988543 4.095E-29 4.165E-05.02510.315 2225.46880.55-.009280          0 0 1          0 0 0  9  5  5        9  9  0      444233443231712211    81.0   75.0
 11 2968.004384 6.382E-29 9.740E-04.03770.265 2613.10400.44-.014650          1 0 0          0 0 0 12  2 10       12  7  5      444233443231712211    81.0   75.0
 11 2968.495133 4.257E-29 1.095E-05.06690.281 1998.99480.47-.013286          0 2 0          0 0 0 12  2 11       11  5  6      4442334432297122 8    81.0   75.0
 11 2968.704115 2.247E-29 6.725E-03.03450.221 3269.53860.37-.010080          1 0 0          0 0 0 15  2 14       15  5 11      344233443231712211    81.0   75.0
 11 2968.913660 4.771E-25 7.063E-01.08730.434 1922.82900.67-.007329          0 3 0          0 1 0  4  0  4        5  1  5      574626305984162224     9.0   11.0
 11 2969.516300 2.570E-23 2.823E-01.03770.260 1293.63370.26-.014019          0 2 0          0 0 0  9  1  8       10  2  9      688821595910162545    57.0   63.0
 11 2970.174400 2.718E-24 1.137E-03.09100.467  508.81200.71-.004429          0 2 0          0 0 0  5  0  5        5  3  2      588821305910162545    33.0   33.0
 11 2970.531031 5.021E-29 4.448E+00.01650.208 4665.97220.35-.012280          1 0 0          0 0 0 15  9  6       16 10  7      344233443231712211    81.0   75.0
 11 2970.639117 1.671E-29 4.441E+00.01710.208 4665.97900.35-.014772          0 1 1          0 0 0 15  0 15       16 10  6      344233443231712211    81.0   75.0
 11 2970.842881 7.351E-29 2.238E-04.02900.298 2471.25460.51-.012220          0 0 1          0 0 0 10  5  5       10  9  2      444233443231712211    81.0   75.0
 11 2970.953308 5.692E-27 3.475E-01.05190.315 2841.43030.55-.009894          0 3 0          0 1 0  9  2  8        9  3  7      3742234433287122 7    81.0   75.0
 11 2971.031435 1.407E-29 4.302E-05.02160.315 2225.46880.55-.008750          0 0 1          0 0 0  9  5  4        9  9  1      444233443231712211    81.0   75.0
 11 2971.633510 2.250E-26 7.331E-02.01990.171 2551.48210.40-.005369          0 2 0          0 0 0 14  2 13       14  3 12      574426303384672224    87.0   87.0
 11 2971.716251 1.906E-26 3.877E-01.06090.347 2818.39770.550.001850          0 3 0          0 1 0  8  3  6        9  2  7      474426443384672224    81.0   75.0
 11 2971.724300 9.100E-26 2.768E-01.07860.418 2146.26360.63-.001579          0 3 0          0 1 0  6  0  6        6  1  5      544426305984672224    13.0   13.0
 11 2971.780817 1.725E-29 1.211E-02.07370.315 3320.92970.55-.007270          1 1 0          0 1 0  8  3  5        9  6  4      4442334432297122 8    81.0   75.0
 11 2971.970965 9.624E-27 9.382E-02.01720.235 2550.88160.40-.007184          0 2 0          0 0 0 14  1 13       14  2 12      3742234433297122 9    81.0   75.0
 11 2972.051896 2.433E-29 5.261E+00.01750.281 4769.23100.47-.006072          0 3 0          0 1 0 10  9  2       11 10  1      3442334432297122 9    81.0   75.0
 11 2972.053840 5.150E-26 3.177E-01.03530.244 2426.19530.41-.005159          1 0 0          0 0 0 12  1 11       13  4 10      454426445984672224    25.0   27.0
 11 2972.088796 3.733E-29 7.682E-02.06520.298 3565.00420.51-.022180          0 1 1          0 1 0  9  2  7       10  6  4      4442334432297122 8    81.0   75.0
 11 2972.826702 2.645E-28 6.509E-01.09950.456 3221.96120.720.000142          0 4 0          0 2 0  1  1  1        2  0  2      3442234432257122 7    81.0   75.0
 11 2972.911350 2.970E-28 1.194E-04.04500.298 2054.34480.51-.012100          0 0 1          0 0 0 10  1  9       10  7  4      474223443331712211    81.0   75.0
 11 2972.956385 4.288E-28 1.166E-05.05830.298 1293.01730.510.004848          0 1 0          0 0 0 11  8  4       10  1  9      4742234433287122 8    81.0   75.0
 11 2973.047831 3.274E-29 3.178E-04.06780.352 2439.95430.61-.007548          0 3 0          0 1 0  8  0  8        7  3  5      3442334432287122 8    81.0   75.0
 11 2973.252390 2.861E-22 1.466E-01.08810.446  508.81200.71-.003439          0 2 0          0 0 0  4  2  3        5  3  2      688421595910672545    27.0   33.0
 11 2973.298910 6.846E-26 1.214E-02.06300.324 1590.69060.57-.000239          1 0 0          0 0 0  7  4  4        8  7  1      564426303384672224    81.0   75.0
 11 2973.316730 1.579E-29 4.034E-01.02360.235 4396.05030.40-.011884          0 3 0          0 1 0 14  3 12       14  4 11      4442334432297122 9    81.0   75.0
 11 2973.720892 1.891E-27 3.011E+00.02380.221 3824.99640.37-.013980          0 0 1          0 0 0 14  6  8       15  8  7      474223443331712211    81.0   75.0
 11 2973.987310 3.869E-25 7.211E-01.09760.462 1743.48630.72-.008859          0 3 0          0 1 0  1  1  1        2  2  0      474626445984162224     3.0    5.0
 11 2974.072350 3.470E-26 1.150E-03.08020.397 1216.18970.61-.006799          1 0 0          0 0 0  6  1  5        7  6  2      544426303384672224    81.0   75.0
 11 2974.110597 2.374E-29 7.342E-04.02510.281 2740.42040.47-.015850          0 0 1          0 0 0 11  5  6       11  9  3      444233443231712211    81.0   75.0
 11 2974.575676 9.003E-28 1.992E+00.01830.333 3530.95780.57-.008718          0 3 0          0 1 0  7  7  1        8  8  0      3742234433297122 9    81.0   75.0
 11 2974.577463 2.701E-27 1.992E+00.02010.333 3530.95760.57-.008140          0 3 0          0 1 0  7  7  0        8  8  1      3742234433287122 8    81.0   75.0
 11 2974.588870 5.712E-23 3.436E-01.03580.295  920.20980.12-.004919          0 2 0          0 0 0  8  0  8        9  1  9      688821595910162545    17.0   19.0
 11 2974.828750 2.097E-25 4.086E-01.04310.266 2414.72200.410.006730          0 2 0          0 0 0 12  4  9       13  3 10      564626305984162224    75.0   81.0
 11 2974.979500 4.980E-26 2.785E-02.05580.330 1875.46130.51-.009479          1 0 0          0 0 0  9  3  7       10  6  4      554426305984672224    19.0   21.0
 11 2974.996078 1.417E-29 3.430E-02.02350.221 3937.57010.37-.010388          0 0 1          0 1 0 16  2 14       15  0 15      444233443231712211    81.0   75.0
 11 2975.084510 1.714E-22 3.438E-01.03510.294  920.16800.55-.004439          0 2 0          0 0 0  8  1  8        9  0  9      6874225959246722 6    51.0   57.0
 11 2975.222600 8.778E-24 2.895E-01.03640.256 1293.01730.35-.002289          0 2 0          0 0 0  9  2  8       10  1  9      688821595910162545    19.0   21.0
 11 2975.293434 1.805E-25 6.367E-01.02940.183 2254.28400.51-.002869          0 2 0          0 0 0  9  7  3       10  8  2      474426443384672224    81.0   75.0
 11 2975.295097 5.225E-25 6.143E-01.03410.184 2254.28330.96-.006729          0 2 0          0 0 0  9  7  2       10  8  3      486621445910162545    57.0   63.0
 11 2975.376730 1.263E-27 2.165E+00.01820.250 3583.37250.41-.008030          0 2 0          0 0 0 12  9  3       13 10  4      3742234433297122 9    81.0   75.0
 11 2975.379802 3.790E-27 2.165E+00.01820.250 3583.37060.41-.008044          0 2 0          0 0 0 12  9  4       13 10  3      3742234433297122 9    81.0   75.0
 11 2975.451259 4.194E-28 9.171E-06.04400.333 1411.61130.57-.008110          1 0 0          0 0 0  8  1  8        8  6  3      474223443330712210    81.0   75.0
 11 2975.981071 2.269E-28 3.507E-01.03990.265 3770.87790.44-.023660          1 1 0          0 1 0 11  1 10       12  4  9      4442334432297122 8    81.0   75.0
 11 2976.553800 3.081E-29 2.231E-01.02780.250 3879.71950.41-.017530          0 1 1          0 1 0 12  1 12       13  3 11      3442334432297122 9    81.0   75.0
 11 2977.017730 4.730E-26 5.486E-04.07140.342 1255.16660.57-.008539          1 0 0          0 0 0  7  0  7        8  5  4      554426305984672224    45.0   51.0
 11 2977.263640 2.107E-28 2.064E-02.06760.315 3141.04570.55-.016530          1 1 0          0 1 0  8  2  7        9  5  4      4442334432287122 8    81.0   75.0
 11 2977.478785 1.523E-28 1.089E+01.00400.250 4350.58690.41-.011030          1 0 0          0 0 0 12 12  0       13 13  1      344233443231712211    81.0   75.0
 11 2977.478791 4.162E-28 9.916E+00.00480.250 4350.58670.41-.009460          1 0 0          0 0 0 12 12  1       13 13  0      3742234433297122 9    81.0   75.0
 11 2977.523466 2.231E-29 1.258E+00.03690.281 4265.97360.47-.011790          0 1 1          0 1 0 10  6  5       11  8  4      4442334432297122 9    81.0   75.0
 11 2977.775825 3.845E-28 6.483E-05.04980.298 1874.97270.51-.010740          0 0 1          0 0 0 10  0 10       10  6  5      474223443331712210    81.0   75.0
 11 2977.943440 1.961E-22 1.630E-01.08600.464  648.97870.710.001330          0 2 0          0 0 0  5  2  3        6  3  4      688421595910672545    33.0   39.0
 11 2977.962333 1.429E-26 4.232E-01.05490.335 2748.09870.41-.016509          1 0 0          0 0 0 12  3  9       13  6  8      474426443384672224    81.0   75.0
 11 2977.976188 6.690E-29 1.258E+00.03880.281 4265.97560.47-.010920          0 1 1          0 1 0 10  6  4       11  8  3      4442334432297122 9    81.0   75.0
 11 2978.328046 3.505E-28 9.214E-05.06600.250 1806.67010.410.008432          0 1 0          0 0 0 14  6  8       13  1 13      3742234433297122 8    81.0   75.0
 11 2978.415860 1.266E-25 2.525E-01.07790.358 2024.15230.67-.006669          0 3 0          0 1 0  5  1  5        5  2  4      564526305984162224    11.0   11.0
 11 2978.836696 1.965E-28 5.175E+00.04380.195 4428.11230.34-.018080          1 0 0          0 0 0 16  6 11       17  7 10      444233443231712211    81.0   75.0
 11 2979.071410 3.569E-24 2.459E-01.04770.284 1690.66360.480.007090          0 2 0          0 0 0 10  3  8       11  2  9      588821305910162545    63.0   69.0
 11 2979.098969 3.969E-28 7.972E-05.03270.265 1962.50620.44-.006278          0 2 0          0 0 0 13  0 13       12  3 10      4642234433287122 8    81.0   75.0
 11 2979.187632 9.499E-29 2.268E-01.02820.250 3877.08810.41-.015580          0 1 1          0 1 0 12  0 12       13  2 11      4442334432297122 8    81.0   75.0
 11 2979.282540 6.320E-27 7.008E-05.04160.352 1216.19440.61-.009460          0 0 1          0 0 0  6  0  6        7  6  1      444223443330712210    81.0   75.0
 11 2979.393714 1.403E-29 2.526E-01.08460.412 4030.83890.690.000522          1 2 0          1 0 0  3  2  1        4  3  2      4442434432257122 7    81.0   75.0
 11 2979.546665 1.626E-29 5.817E-03.02950.195 3567.17160.340.006508          0 1 0          0 0 0 18  7 12       17  2 15      4442334432297122 9    81.0   75.0
 11 2979.617810 1.159E-29 3.464E-01.06660.412 4135.01760.69-.003356          1 2 0          1 0 0  3  3  0        4  4  1      4442434432257122 7    81.0   75.0
 11 2979.747768 8.155E-27 2.432E+00.02540.235 3464.88630.40-.014180          0 0 1          0 0 0 13  6  8       14  8  7      374223443331712211    81.0   75.0
 11 2980.211164 4.353E-29 1.984E-02.07860.298 3253.73730.51-.012380          0 1 1          0 1 0  9  0  9       10  4  6      4442334432297122 8    81.0   75.0
 11 2980.240250 4.161E-23 3.331E-01.05470.278  888.63260.51-.003919          0 2 0          0 0 0  5  4  2        6  5  1      688821595910162545    11.0   13.0
 11 2980.268591 2.177E-29 3.666E-02.09910.456 3317.21020.72-.005150          0 4 0          0 2 0  3  1  3        2  2  0      4442634432287122 8    81.0   75.0
 11 2980.304259 2.057E-29 2.521E-03.07410.352 2905.43140.61-.012270          0 1 1          0 1 0  6  2  5        7  6  2      4442334432297122 8    81.0   75.0
 11 2980.388161 1.249E-22 3.333E-01.05460.275  888.59860.49-.002549          0 2 0          0 0 0  5  4  1        6  5  2      688421595910672545    33.0   39.0
 11 2980.675655 2.977E-26 1.276E+00.03360.238 3032.68970.440.001910          0 0 1          0 0 0 11  7  5       12  9  4      474426443384672224    81.0   75.0
 11 2980.729177 2.586E-29 4.820E-01.02900.315 3994.25980.55-.010450          0 1 1          0 1 0  8  7  2        9  9  1      4442334432297122 9    81.0   75.0
 11 2980.729466 7.759E-29 4.820E-01.02900.315 3994.25980.55-.010480          0 1 1          0 1 0  8  7  1        9  9  0      4442334432297122 9    81.0   75.0
 11 2980.757114 5.074E-29 2.001E-03.02530.265 3032.68970.44-.013640          0 0 1          0 0 0 12  5  7       12  9  4      444233443231712211    81.0   75.0
 11 2980.819883 9.939E-27 1.278E+00.03400.241 3032.69000.440.002060          0 0 1          0 0 0 11  7  4       12  9  3      474426443384672224    81.0   75.0
 11 2981.144230 3.646E-23 4.048E-01.04310.224 1216.19440.44-.004919          0 2 0          0 0 0  6  5  2        7  6  1      588821305910162545    39.0   45.0
 11 2981.171220 1.210E-23 4.030E-01.04330.223 1216.18970.56-.004659          0 2 0          0 0 0  6  5  1        7  6  2      587821305910162545    13.0   15.0
 11 2981.239370 1.283E-24 7.964E-01.09130.435 1742.30560.71-.004339          0 3 0          0 1 0  1  1  0        2  2  1      586726305910162524     9.0   15.0
 11 2981.301306 2.308E-26 1.645E-01.05400.334 2437.50110.44-.017429          0 0 1          0 0 0 11  2  9       12  6  6      474426443384672224    81.0   75.0
 11 2981.363820 1.455E-24 7.168E-01.07870.413 1920.76580.79-.002879          0 3 0          0 1 0  4  1  4        5  0  5      588821305910162545    27.0   33.0
 11 2981.415898 1.157E-28 6.905E-05.03460.265 1960.20610.44-.002370          0 2 0          0 0 0 13  1 13       12  2 10      3442334432297122 9    81.0   75.0
 11 2981.632590 1.472E-26 7.713E-01.05320.323 2880.83260.400.002090          1 0 0          0 0 0 13  3 11       14  4 10      574426303384672224    81.0   75.0
 11 2981.738539 1.011E-27 3.145E-06.07810.371  757.78010.63-.009072          0 2 0          0 0 0  7  1  7        6  4  2      5642234433287122 8    81.0   75.0
 11 2981.752340 4.597E-26 7.020E-03.07760.371 1810.58770.55-.004089          0 0 1          0 0 0  8  3  5        9  7  2      574426303384672224    81.0   75.0
 11 2981.756190 2.996E-25 1.781E-02.06910.329 1590.69010.57-.000509          1 0 0          0 0 0  7  4  3        8  7  2      574626305984162224    45.0   51.0
 11 2982.257914 4.704E-29 6.717E-02.04600.265 3770.87790.44-.017560          1 1 0          0 1 0 12  1 12       12  4  9      3442334432297122 8    81.0   75.0
 11 2982.452530 1.960E-23 2.582E-01.05140.308 1080.38530.42-.015019          0 2 0          0 0 0  8  1  7        9  2  8      688821595910162545    17.0   19.0
 11 2982.627676 3.800E-26 1.340E-01.02990.194 2551.48210.40-.000799          0 0 1          0 0 0 13  1 13       14  3 12      444426445984672224    81.0   87.0
 11 2983.155027 2.287E-26 4.195E-01.05930.346 2818.39770.55-.002919          0 3 0          0 1 0  9  1  8        9  2  7      474426443384672224    81.0   75.0
 11 2983.226713 1.656E-26 1.747E-01.03000.196 2550.88160.400.000030          0 0 1          0 0 0 13  0 13       14  2 12      474426443384672224    81.0   75.0
 11 2983.316150 1.740E-24 6.815E-01.09110.472 1821.59680.84-.009259          0 3 0          0 1 0  3  0  3        4  1  4      588821305910162545    21.0   27.0
 11 2983.641226 1.257E-28 4.454E-01.05370.265 3940.51830.44-.028940          1 1 0          0 1 0 11  2  9       12  5  8      4442334432297122 8    81.0   75.0
 11 2984.077080 4.900E-26 4.026E-01.05200.327 2630.19240.57-.010299          0 3 0          0 1 0  8  2  7        8  3  6      554426305984672224    51.0   51.0
 11 2984.113242 1.549E-29 4.009E-01.05840.352 4232.18410.61-.003812          1 2 0          1 0 0  6  1  6        7  0  7      4442334432257122 7    81.0   75.0
 11 2984.211520 7.515E-23 5.854E-02.09900.461  315.77950.78-.003629          0 2 0          0 0 0  3  1  3        4  2  2      688821595910162545     7.0    9.0
 11 2984.292176 9.532E-29 1.323E-04.09430.434 1907.45020.71-.009578          0 3 0          0 1 0  4  0  4        3  3  1      4442334432287122 8    81.0   75.0
 11 2984.385768 2.386E-29 4.136E-01.02940.250 4074.03710.41-.011662          0 3 0          0 1 0 13  3 11       13  4 10      3442334432297122 9    81.0   75.0
 11 2984.608023 8.540E-26 1.675E-01.04430.264 2414.72200.410.002640          1 0 0          0 0 0 12  2 11       13  3 10      464426445984672224    75.0   81.0
